//Generated by Sequoia v.0.1

#id,#GlobalStep,#Action,#Execute,#TestCase,#Timeout,#Comment,#ScriptDirectory,#ScriptName,#Parameters
C14,CleanSystem,ExecuteScript,TRUE,,10,,./,Purge.sh,

#id,#GlobalStep,#Action,#Execute,#TestCase,#Timeout,#Comment,#ScriptDirectory,#ScriptName,#Parameters
293,ResetTimeSchedules,ExecuteScript,TRUE,,10,,./,turn_off.sh,TS_REC_CAPTURE
4R7,ResetTimeSchedules,ExecuteScript,TRUE,,10,,./,turn_off.sh,TS_ENT_COMP
QSL,ResetTimeSchedules,ExecuteScript,TRUE,,10,,./,turn_off.sh,TS_ISS_PAY_REMIND_SECU
G7P,ResetTimeSchedules,ExecuteScript,TRUE,,10,,./,turn_off.sh,TS_ISS_PAY_RECEIPT_SECU
NA7,ResetTimeSchedules,ExecuteScript,TRUE,,10,,./,turn_off.sh,TS_INV_PAY_DIST_SECU
X44,ResetTimeSchedules,ExecuteScript,TRUE,,10,,./,turn_off.sh,SGSProcessing
70T,ResetTimeSchedules,ExecuteScript,TRUE,,10,,./,turn_off.sh,SGXNetting
LH2,ResetTimeSchedules,ExecuteScript,TRUE,,10,,./,turn_off.sh,SGXProcessing

#id,#GlobalStep,#Action,#Execute,#TestCase,#Timeout,#Comment,#Instr,#Prefix,#ISIN,#SettlCycle
Static,InitStatic,SetStatic,TRUE,,0,,INSTR_015,@{gen('ggg')},1000000,-3

#id,#GlobalStep,#Action,#Execute,#TestCase,#Timeout,#Comment,#Transaction ID,#Request Source,#Deposit Withdraw Type,#Transaction Category,#Transaction Sub Category,#Request Type,#Participant ID,#Requested Participant ID,#Securities_Account_ID,#Instrument_ID,#Transaction Quantity,#Remark,#Balance Expected Reversal Date,#Transferee Name,#Transferee_NRIC_Passport,#Transferee Address,#Transferee Contact Number,#Counterparty Account Name,#Counterparty Account Number,#Counterparty BIC Code,#Beneficial Owner,#Beneficial Owner Acc Number,#Beneficial Owner BIC,#Place Of Settlement,#Trade Date,#Settlement Date,#Declaration,#Matching Reference,#Deposit Withdraw Status,#Deposit Withdraw Sub Status,#Next Status,#Entering User ID,#Last Updated User,#CA Type,#Moratorium Deposit,#Batch ID
SDeposit,SubmitSecurityDeposit,SubmitSecurityDepositDB,TRUE,,10,,"100@{trimright(Static.Instr.substring(3),3)}",3,1,27,1234,2,,,555000021115,@{instrumentId(Static.Instr)},100000,TEST REMARK,"@{format(time(0),'dd-MM-yyyy')}",Name1,S1234567D,234,234,1324,124123,41234,1234,1234,23412,234,"@{format(time(0),'dd-MM-yyyy')}","@{format(time(0),'dd-MM-yyyy')}",341234,23412,8,0,0,WEBADMIN,WEBADMIN,0,0,3456

#id,#GlobalStep,#Action,#Execute,#TestCase,#Timeout,#Comment,#RequestSource,#DepositWithdrawType,#TransactionCategory,#TransactionSubCategory,#RequestType,#ParticipantID,#RequestedParticipantID,#Securities_Account_ID,#Instrument_ID,#TransactionQuantity,#Remark,#NameOnShareCertificate,#CertificateNumber,#CertificateQuantity,#BalanceExpectedReversalDate,#TransfereeName,#Transferee_NRIC_Passport,#TransfereeAddress,#TransfereeContactNumber,#CounterpartyAccountName,#CounterpartyAccountNumber,#CounterpartyBICCode,#BeneficialOwner,#BeneficialOwnerAccNumber,#BeneficialOwnerBIC,#PlaceOfSettlement,#TradeDate,#SettlementDate,#Declaration,#MatchingReference,#DepositWithdrawStatus,#NextStatus,#EnteringUserID,#LastUpdatedUser,#CAType,#ExternalRequestID,#Latest,#InternalReference
VDeposit,VerifySecurityDeposit,VerifySecurityDeposit,TRUE,,2000,,3,1,27,1234,2,,,@{SDeposit.Securities_Account_ID},@{instrumentId(Static.Instr)},@{SDeposit.Transaction_Quantity},TEST REMARK,,,,"@{format(time(0),'dd-MM-yyyy')}",Name1,@{SDeposit.Transferee_NRIC_Passport},234,234,1324,124123,41234,1234,1234,23412,234,"@{format(time(0),'dd-MM-yyyy')}","@{format(time(0),'dd-MM-yyyy')}",341234,23412,5,,,,0,@{SDeposit.External_Request_ID},,

#id,#GlobalStep,#Action,#Execute,#TestCase,#timeout,#Comment,#Depo Transfer Type,#Source_Security_Account_ID,#Participant ID,#Source Sec Balance Type,#Source Reference,#Destination_Security_Acc_ID,#Receiving Participant,#Desti Sec Balance Type,#Dest Reference,#Instrument_ID,#Transaction Quantity,#Transfer Reference,#Remark,#Entering User ID,#Depo Trans Status,#Pledge Request Source,#Pledge Request Initiator Type,#Request Initiator Side,#Batch ID,#Intended Transfer Date
S_DBuy_3,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;3,2,@{Static.Prefix}0003,33,50,ST,27XXX,1110001,,Buy3,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0003,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0003,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0003,FixedIncomeAPI,20,0,0,0
S_DSell_3,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;3,2,@{Static.Prefix}0003,33,50,ST,27XXX,1110001,,Sell3,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0003,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0003,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0003,FixedIncomeAPI,20,0,0,0
S_DBuy_4,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;4,2,@{Static.Prefix}0004,66,50,ST,27XXX,1110001,,Buy4,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0004,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0004,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0004,FixedIncomeAPI,20,0,0,0
S_DSell_4,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;4,2,@{Static.Prefix}0004,66,50,ST,27XXX,1110001,,Sell4,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0004,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0004,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0004,FixedIncomeAPI,20,0,0,0
S_DBuy_5,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;5,2,@{Static.Prefix}0005,6,50,ST,27XXX,1110001,,Buy5,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0005,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0005,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0005,FixedIncomeAPI,20,0,0,0
S_DSell_5,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;5,2,@{Static.Prefix}0005,6,50,ST,27XXX,1110001,,Sell5,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0005,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0005,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0005,FixedIncomeAPI,20,0,0,0
S_DBuy_6,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;6,2,@{Static.Prefix}0006,95,50,ST,27XXX,1110001,,Buy6,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0006,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0006,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0006,FixedIncomeAPI,20,0,0,0
S_DSell_6,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;6,2,@{Static.Prefix}0006,95,50,ST,27XXX,1110001,,Sell6,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0006,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0006,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0006,FixedIncomeAPI,20,0,0,0
S_DBuy_7,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;7,2,@{Static.Prefix}0007,7,50,ST,27XXX,1110001,,Buy7,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0007,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0007,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0007,FixedIncomeAPI,20,0,0,0
S_DSell_7,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;7,2,@{Static.Prefix}0007,7,50,ST,27XXX,1110001,,Sell7,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0007,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0007,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0007,FixedIncomeAPI,20,0,0,0
S_DBuy_8,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;8,2,@{Static.Prefix}0008,15,50,ST,27XXX,1110001,,Buy8,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0008,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0008,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0008,FixedIncomeAPI,20,0,0,0
S_DSell_8,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;8,2,@{Static.Prefix}0008,15,50,ST,27XXX,1110001,,Sell8,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0008,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0008,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0008,FixedIncomeAPI,20,0,0,0
S_DBuy_9,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;9,2,@{Static.Prefix}0009,44,50,ST,27XXX,1110001,,Buy9,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0009,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0009,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0009,FixedIncomeAPI,20,0,0,0
S_DSell_9,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;9,2,@{Static.Prefix}0009,44,50,ST,27XXX,1110001,,Sell9,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0009,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0009,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0009,FixedIncomeAPI,20,0,0,0
S_DBuy_10,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;10,2,@{Static.Prefix}0010,68,50,ST,27XXX,1110001,,Buy10,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0010,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0010,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0010,FixedIncomeAPI,20,0,0,0
S_DSell_10,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,@{Static.Instr.substring(7)},0,0,1;1;1;10,2,@{Static.Prefix}0010,68,50,ST,27XXX,1110001,,Sell10,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0010,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0010,"@{format(time(Static.SettlCycle),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0010,FixedIncomeAPI,20,0,0,0

#id,#GlobalStep,#Action,#Execute,#TestCase,#Timeout,#Comment,#TradeDate,#ISD,#DealID,#CDPDealID,#Side,#TradingMember,#Account,#Instrument,#Married,#Overnight,#AllocPx,#AllocQty,#AllocValue,#TradeCurrency,#SettCurrency,#User,#Status,#AllocRef,#Created,#ParentAlloc,#Basis,#OriginalQty,#AI,#OriginalPx,#OriginalOrder,#Contra,#OriginalAccount,#ExchangeInfo,#CustomerInfo,#CPMember,#Siqty,#DefaultContra,#Cancelled_Pool_Id,#Cancelled_SI_Quantity,#Cancelled_Pool_Contra_Id,#LockStatus
V_ABuy_1,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_1.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_1.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_1.TrCode_CustomerId,2)}.@{S_DBuy_1.Account_AccountId}",INSTR_0@{S_DBuy_1.Series_Commodity},No,No,@{S_DBuy_1.DealPrice},@{S_DBuy_1.TradeQuantity},@{(int)S_DBuy_1.DealPrice*(int)S_DBuy_1.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_1.TradeQuantity},,,,No,,,@{S_DBuy_1.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_1,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_1.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_1.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_1.TrCode_CustomerId,2)}.@{S_DSell_1.Account_AccountId}",INSTR_0@{S_DSell_1.Series_Commodity},No,No,@{S_DSell_1.DealPrice},@{S_DSell_1.TradeQuantity},@{(int)S_DSell_1.DealPrice*(int)S_DSell_1.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_1.TradeQuantity},,,,No,,,@{S_DSell_1.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_2,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_2.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_2.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_2.TrCode_CustomerId,2)}.@{S_DBuy_2.Account_AccountId}",INSTR_0@{S_DBuy_2.Series_Commodity},No,No,@{S_DBuy_2.DealPrice},@{S_DBuy_2.TradeQuantity},@{(int)S_DBuy_2.DealPrice*(int)S_DBuy_2.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_2.TradeQuantity},,,,No,,,@{S_DBuy_2.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_2,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_2.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_2.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_2.TrCode_CustomerId,2)}.@{S_DSell_2.Account_AccountId}",INSTR_0@{S_DSell_2.Series_Commodity},No,No,@{S_DSell_2.DealPrice},@{S_DSell_2.TradeQuantity},@{(int)S_DSell_2.DealPrice*(int)S_DSell_2.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_2.TradeQuantity},,,,No,,,@{S_DSell_2.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_3,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_3.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_3.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_3.TrCode_CustomerId,2)}.@{S_DBuy_3.Account_AccountId}",INSTR_0@{S_DBuy_3.Series_Commodity},No,No,@{S_DBuy_3.DealPrice},@{S_DBuy_3.TradeQuantity},@{(int)S_DBuy_3.DealPrice*(int)S_DBuy_3.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_3.TradeQuantity},,,,No,,,@{S_DBuy_3.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_3,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_3.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_3.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_3.TrCode_CustomerId,2)}.@{S_DSell_3.Account_AccountId}",INSTR_0@{S_DSell_3.Series_Commodity},No,No,@{S_DSell_3.DealPrice},@{S_DSell_3.TradeQuantity},@{(int)S_DSell_3.DealPrice*(int)S_DSell_3.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_3.TradeQuantity},,,,No,,,@{S_DSell_3.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_4,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_4.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_4.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_4.TrCode_CustomerId,2)}.@{S_DBuy_4.Account_AccountId}",INSTR_0@{S_DBuy_4.Series_Commodity},No,No,@{S_DBuy_4.DealPrice},@{S_DBuy_4.TradeQuantity},@{(int)S_DBuy_4.DealPrice*(int)S_DBuy_4.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_4.TradeQuantity},,,,No,,,@{S_DBuy_4.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_4,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_4.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_4.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_4.TrCode_CustomerId,2)}.@{S_DSell_4.Account_AccountId}",INSTR_0@{S_DSell_4.Series_Commodity},No,No,@{S_DSell_4.DealPrice},@{S_DSell_4.TradeQuantity},@{(int)S_DSell_4.DealPrice*(int)S_DSell_4.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_4.TradeQuantity},,,,No,,,@{S_DSell_4.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_5,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_5.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_5.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_5.TrCode_CustomerId,2)}.@{S_DBuy_5.Account_AccountId}",INSTR_0@{S_DBuy_5.Series_Commodity},No,No,@{S_DBuy_5.DealPrice},@{S_DBuy_5.TradeQuantity},@{(int)S_DBuy_5.DealPrice*(int)S_DBuy_5.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_5.TradeQuantity},,,,No,,,@{S_DBuy_5.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_5,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_5.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_5.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_5.TrCode_CustomerId,2)}.@{S_DSell_5.Account_AccountId}",INSTR_0@{S_DSell_5.Series_Commodity},No,No,@{S_DSell_5.DealPrice},@{S_DSell_5.TradeQuantity},@{(int)S_DSell_5.DealPrice*(int)S_DSell_5.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_5.TradeQuantity},,,,No,,,@{S_DSell_5.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_6,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_6.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_6.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_6.TrCode_CustomerId,2)}.@{S_DBuy_6.Account_AccountId}",INSTR_0@{S_DBuy_6.Series_Commodity},No,No,@{S_DBuy_6.DealPrice},@{S_DBuy_6.TradeQuantity},@{(int)S_DBuy_6.DealPrice*(int)S_DBuy_6.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_6.TradeQuantity},,,,No,,,@{S_DBuy_6.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_6,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_6.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_6.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_6.TrCode_CustomerId,2)}.@{S_DSell_6.Account_AccountId}",INSTR_0@{S_DSell_6.Series_Commodity},No,No,@{S_DSell_6.DealPrice},@{S_DSell_6.TradeQuantity},@{(int)S_DSell_6.DealPrice*(int)S_DSell_6.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_6.TradeQuantity},,,,No,,,@{S_DSell_6.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_7,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_7.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_7.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_7.TrCode_CustomerId,2)}.@{S_DBuy_7.Account_AccountId}",INSTR_0@{S_DBuy_7.Series_Commodity},No,No,@{S_DBuy_7.DealPrice},@{S_DBuy_7.TradeQuantity},@{(int)S_DBuy_7.DealPrice*(int)S_DBuy_7.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_7.TradeQuantity},,,,No,,,@{S_DBuy_7.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_7,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_7.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_7.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_7.TrCode_CustomerId,2)}.@{S_DSell_7.Account_AccountId}",INSTR_0@{S_DSell_7.Series_Commodity},No,No,@{S_DSell_7.DealPrice},@{S_DSell_7.TradeQuantity},@{(int)S_DSell_7.DealPrice*(int)S_DSell_7.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_7.TradeQuantity},,,,No,,,@{S_DSell_7.CustomerInfo},,Free,null,null,null,null,Free
V_ABuy_8,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DBuy_8.SGETradeNumber},,Buy,"2@{trimleft(S_DBuy_8.TrCode_CustomerId,2)}","2@{trimleft(S_DBuy_8.TrCode_CustomerId,2)}.@{S_DBuy_8.Account_AccountId}",INSTR_0@{S_DBuy_8.Series_Commodity},No,No,@{S_DBuy_8.DealPrice},@{S_DBuy_8.TradeQuantity},@{(int)S_DBuy_8.DealPrice*(int)S_DBuy_8.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DBuy_8.TradeQuantity},,,,No,,,@{S_DBuy_8.CustomerInfo},,Free,null,null,null,null,Free
V_ASell_8,VerifyAllocation,VerifyAllocation,TRUE,,1000,,"@{format(time(Static.SettlCycle),'yyyy/MM/dd')}","@{format(time(0),'yyyy/MM/dd')}",0010011000@{S_DSell_8.SGETradeNumber},,Sell,"2@{trimleft(S_DSell_8.TrCode_CustomerId,2)}","2@{trimleft(S_DSell_8.TrCode_CustomerId,2)}.@{S_DSell_8.Account_AccountId}",INSTR_0@{S_DSell_8.Series_Commodity},No,No,@{S_DSell_8.DealPrice},@{S_DSell_8.TradeQuantity},@{(int)S_DSell_8.DealPrice*(int)S_DSell_8.TradeQuantity},SGD,SGD,AUTO,New,null,,null,,@{S_DSell_8.TradeQuantity},,,,No,,,@{S_DSell_8.CustomerInfo},,Free,null,null,null,null,Free
